4.102315425872803,son-in-law,daughter-in-law,23
4.110050678253174,now,because,2
4.116795539855957,hear,listen,107
4.12259578704834,say,they,3
4.125303268432617,come,here,4
4.126186370849609,father,uncle,10
4.128334045410156,want,ask,15
4.1401801109313965,again,back,3
4.141992568969727,one,this,2
4.144355297088623,east,west,2
4.156350612640381,because,which,2
4.15644645690918,uncle,cousin,5
4.16374397277832,come,this,2
4.1698689460754395,no,not,45
4.171947002410889,learn,teach,81
4.177055358886719,son,daughter,37
4.177779674530029,we,you,7
4.177779674530029,we,you,10
4.177779674530029,we,you,11
4.177779674530029,you,we,2
4.178347110748291,husband,father,9
4.1794562339782715,i,we,4
4.1794562339782715,i,we,10
4.1794562339782715,i,we,31
4.185539722442627,son,nephew,13
4.191534042358398,say,not,2
4.1968770027160645,nephew,son-in-law,3
4.1968770027160645,nephew,son-in-law,5
4.202231407165527,north,south,17
4.2093186378479,niece,cousin,10
4.2182512283325195,begin,beginning,3
4.222427845001221,what,when,5
4.223934173583984,now,today,44
4.224335193634033,understand,think,2
4.224335193634033,understand,think,4
4.225670337677002,winter,summer,4
4.230538368225098,daughter,niece,16
4.250335693359375,daughter-in-law,father-in-law,13
4.250335693359375,father-in-law,daughter-in-law,3
4.250335693359375,father-in-law,daughter-in-law,6
4.250335693359375,father-in-law,daughter-in-law,6
4.253043174743652,again,after,4
4.25338888168335,mother,sister,3
4.254088878631592,they,that,5
4.260044574737549,go,if,4
4.260486125946045,week,sunday,14
4.260614395141602,see,look,121
4.261105537414551,bring,put,3
4.262569904327393,not,without,3
4.265545845031738,few,one,7
4.26594877243042,come,leave,2
4.2739458084106445,father,mother,7
4.276927471160889,take,want,4
4.280449867248535,want,if,2
4.28864049911499,take,get,94
4.310558795928955,bring,take,17
4.324748992919922,and,other,2
4.328053951263428,keep,put,10
4.341597080230713,many,often,12
4.342318058013916,now,if,2
4.3445916175842285,that,there,41
4.349339485168457,because,how,5
4.350832462310791,look,think,2
4.3520684242248535,bring,want,4
4.355173110961914,i,me,18
4.360454559326172,take,need,5
4.36610746383667,mind,thought,12
4.368090629577637,soon,after,2
4.3741068840026855,father-in-law,mother-in-law,2
4.3741068840026855,father-in-law,mother-in-law,6
4.3741068840026855,father-in-law,mother-in-law,10
4.3741068840026855,father-in-law,mother-in-law,14
4.3741068840026855,mother-in-law,father-in-law,8
4.376936435699463,go,leave,86
4.379446983337402,grandson,son-in-law,2
4.379446983337402,grandson,son-in-law,2
4.383016109466553,aunt,niece,3
4.388181686401367,believe,understand,5
4.408679485321045,say,tell,52
4.409783363342285,look,seem,2
4.410623550415039,go,they,3
4.4125494956970215,more,enough,6
4.415647029876709,one,that,4
4.417111396789551,go,do,2
4.423703670501709,what,one,5
4.426937103271484,now,say,2
4.428525447845459,move,push,2
4.428525447845459,push,move,2
4.433864116668701,week,saturday,7
4.438451290130615,here,there,8
4.440767765045166,bring,give,11
4.4456000328063965,night,afternoon,3
4.446499824523926,only,alone,19
4.448227882385254,where,which,14
4.451146602630615,midday,afternoon,7
4.452327728271484,one,other,4
4.4593682289123535,all,many,47
4.460747241973877,if,when,16
4.461716651916504,afterwards,then,41
4.462491035461426,guess,remember,5
4.463710308074951,now,that,3
4.4639811515808105,first,before,29
4.4687700271606445,look,know,2
4.47166633605957,this,here,100
4.472255229949951,must,necessary,4
4.474529266357422,take,not,4
4.474951267242432,feel,think,2
4.474951267242432,feel,think,3
4.475742340087891,see,know,34
4.478675365447998,this,there,7
4.481906414031982,explain,tell,12
4.486459255218506,find,know,4
4.498854637145996,they,it,2
4.500527381896973,answer,ask,3
4.500527381896973,ask,answer,5
4.50209379196167,without,nothing,2
4.505214691162109,good,very,3
4.51138162612915,move,step,2
4.512439250946045,now,this,11
4.513448715209961,get,find,34
4.515138149261475,go,see,2
4.515212059020996,grandmother,granddaughter,6
4.515522480010986,see,think,4
4.515522480010986,see,think,5
4.522710800170898,and,with,120
4.525511741638184,grandmother,grandparents,3
4.526322364807129,we,not,2
4.529443740844727,grandmother,grandfather,120
4.533014297485352,find,look,4
4.550711631774902,when,where,9
4.552424907684326,believe,hope,2
4.552424907684326,hope,believe,24
4.558643817901611,morning,night,5
4.560598850250244,mind,idea,31
4.564675331115723,mind,reason,2
4.564728736877441,only,hardly,3
4.566875457763672,say,do,3
4.569210529327393,come,where,2
4.569738864898682,first,beginning,3
4.573324203491211,take,hold,49
4.5778021812438965,husband,friend,5
4.578000545501709,bring,find,2
4.579909801483154,if,how,3
4.587291717529297,now,again,3
4.592518329620361,all,few,2
4.596407890319824,person,someone,2
4.59901237487793,many,more,32
4.60595703125,come,good,2
4.606990337371826,explain,answer,4
4.608288288116455,give,if,2
4.6088786125183105,morning,day,2
4.611041069030762,they,their,52
4.613370895385742,where,there,4
4.618084907531738,always,often,20
4.624495506286621,our,we,10
4.624495506286621,we,our,13
4.624495506286621,we,our,75
4.629031658172607,get,do,2
4.630825996398926,time,if,2
4.6386590003967285,that,he,31
4.651986122131348,niece,daughter-in-law,4
4.651986122131348,niece,daughter-in-law,6
4.652615547180176,give,say,6
4.659700870513916,you,your,2
4.659700870513916,you,your,58
4.661940574645996,leave,left,2
4.663850784301758,stepfather,stepmother,4
4.664991855621338,see,if,2
4.666373252868652,how,when,5
4.666574001312256,all,always,3
4.666964530944824,good,what,2
4.671850681304932,think,idea,5
4.671850681304932,think,idea,8
4.672708034515381,feel,know,34
4.672708034515381,know,feel,3
4.673120021820068,early,before,9
4.676632881164551,granddaughter,grandfather,4
4.680586814880371,grandson,niece,20
4.684542179107666,and,where,6
4.686697006225586,time,day,4
4.686697006225586,time,day,17
4.6898512840271,fall,drop,21
4.6898512840271,fall,drop,54
4.692127227783203,car,vehicle,8
4.692265033721924,he,she,61
4.6961894035339355,what,which,28
4.70080041885376,girl,woman,12
4.701949119567871,if,one,3
4.702171802520752,some,what,2
4.702887058258057,put,set,50
4.706579208374023,understand,remember,4
4.706707954406738,mind,think,2
4.706707954406738,mind,think,13
4.70695686340332,tell,answer,4
4.707056522369385,plaintiff,defendant,2
4.7072577476501465,move,come,4
4.710977077484131,move,turn,2
4.712532043457031,do,make,97
4.7128729820251465,they,this,2
4.71470308303833,push,put,2
4.71556282043457,ask,call,4
4.71556282043457,call,ask,12
4.718719005584717,place,time,6
4.72036600112915,ancestors,descendants,5
4.724090099334717,get,keep,3
4.729185104370117,know,learn,57
4.732283115386963,day,afternoon,9
4.734757900238037,get,look,2
4.745450019836426,granddaughter,nephew,23
4.747655868530273,give,know,2
4.74859094619751,go,say,3
4.749180316925049,aunt,mother,13
4.7502617835998535,come,and,7
4.750437259674072,now,soon,11
4.753345489501953,remember,think,6
4.753345489501953,remember,think,9
4.753345489501953,remember,think,20
4.754307746887207,all,already,2
4.755262851715088,niece,stepdaughter,5
4.757906436920166,with,same,2
4.759649753570557,take,that,3
4.760171413421631,summer,autumn,6
4.762922286987305,some,one,7
4.769601345062256,tell,talk,6
4.7756667137146,get,say,2
4.77595853805542,doubt,think,2
4.777546405792236,see,say,3
4.777553081512451,go,turn,2
4.777622699737549,go,bring,3
4.7798027992248535,all,we,2
4.782509803771973,wrong,mistake,33
4.783909320831299,ten,hundred,2
4.786001682281494,why,one,2
4.786951065063477,grandfather,grandparents,5
4.787041664123535,understand,guess,2
4.791987895965576,what,where,6
4.792640209197998,livestock,cattle,81
4.79630184173584,take,find,2
4.7970991134643555,push,pull,7
4.798401832580566,now,here,3
4.804037094116211,and,instead,4
4.8049235343933105,near,where,2
4.808432579040527,up,before,3
4.808849334716797,hard,difficult,22
4.812307834625244,want,try,4
4.812359809875488,what,i,4
4.813449382781982,aunt,uncle,21
4.817747592926025,our,their,11
4.821077346801758,mother-in-law,stepmother,6
4.821077346801758,stepmother,mother-in-law,6
4.826570987701416,say,ask,2
4.826570987701416,say,ask,3
4.830083847045898,only,always,2
4.834146976470947,time,year,3
4.837738037109375,different,other,4
4.847809791564941,again,and,15
4.851334095001221,again,in,7
4.851510047912598,now,and,2
4.8523030281066895,day,one,4
4.863283157348633,granddaughter,daughter-in-law,3
4.863283157348633,granddaughter,daughter-in-law,3
4.864835739135742,bring,get,9
4.8655219078063965,go,follow,2
4.866185188293457,happy,good,4
4.868728160858154,because,after,4
4.870495796203613,small,few,115
4.874255657196045,after,next,2
4.874917030334473,they,one,2
4.876140117645264,want,like,17
4.8814191818237305,day,night,3
4.896695137023926,leave,put,2
4.897335529327393,few,two,6
4.904493808746338,place,put,4
4.905617713928223,father-in-law,grandfather,12
4.905617713928223,grandfather,father-in-law,4
4.905617713928223,grandfather,father-in-law,14
4.9058451652526855,defeat,victory,9
4.906020641326904,early,soon,22
4.9100518226623535,stepfather,stepson,2
4.911495208740234,give,good,2
4.911987781524658,ask,invite,8
4.912074089050293,ask,listen,13
4.914244651794434,word,name,6
4.915897846221924,elbow,knee,47
4.916033744812012,leave,arrive,2
4.9191203117370605,get,see,10
4.920436859130859,last,end,18
4.920436859130859,last,end,19
4.926323413848877,yesterday,afternoon,2
4.928252220153809,mind,remember,2
4.9294657707214355,sit,wait,3
4.929753303527832,hope,think,2
4.930003643035889,leave,want,2
4.935400009155273,some,which,2
4.935949802398682,back,after,2
4.935949802398682,back,after,9
4.938614368438721,more,other,2
4.939780235290527,take,think,2
4.940201759338379,get,ask,3
4.9406914710998535,see,believe,2
4.940908908843994,remember,yes,2
4.942508220672607,wife,grandmother,2
4.943302154541016,change,turn,22
4.943302154541016,turn,change,23
4.944860935211182,get,few,2
4.945135116577148,person,man,199
4.945374965667725,never,no,4
4.946446418762207,you,not,2
4.95004415512085,what,no,3
4.951237678527832,wife,friend,4
4.951954364776611,woman,mother,15
4.954055309295654,court,judge,2
4.9588398933410645,brother,friend,7
4.958937644958496,come,hand,5
4.9601616859436035,again,break,2
4.960371494293213,he,it,32
4.962817192077637,come,hear,2
4.963886737823486,see,we,3
4.963886737823486,see,we,7
4.964949607849121,want,i,2
4.965836048126221,want,hope,3
4.965836048126221,want,hope,9
4.966466903686523,they,you,35
4.969498634338379,today,day,2
4.969498634338379,today,day,3
4.970369338989258,find,understand,4
4.973002910614014,and,one,3
4.973088264465332,one,person,3
4.973609447479248,up,after,2
4.974307537078857,know,one,2
4.97824764251709,push,try,2
4.981049537658691,niece,stepson,2
4.983584880828857,true,truth,9
4.9843878746032715,come,work,2
4.986921310424805,late,after,15
4.987834930419922,cousin,sister,21
4.987887382507324,come,arrive,84
4.989742755889893,seem,think,3
4.989742755889893,seem,think,9
4.9900383949279785,have,be,8
4.994049549102783,brother-in-law,brother,2
4.994123458862305,i,my,63
4.994509696960449,stepmother,daughter-in-law,2
4.998486042022705,mother-in-law,son-in-law,6
4.998486042022705,mother-in-law,son-in-law,8
4.998486042022705,mother-in-law,son-in-law,12
4.998486042022705,son-in-law,mother-in-law,4
5.001492500305176,far,that,14
5.0040602684021,play,game,7
5.009328842163086,find,see,31
5.011275291442871,want,choose,2
5.0155110359191895,enough,look,2
5.0175933837890625,lunch,dinner,20
5.021285057067871,speak,tell,48
5.022189617156982,give,do,13
5.026123523712158,all,two,2
5.0287556648254395,what,be,2
5.030990123748779,where,far,2
5.0319976806640625,believe,guess,2
5.0330963134765625,year,day,3
5.035128116607666,cousin,friend,3
5.036238670349121,take,keep,3
5.03708553314209,get,help,4
5.0377326011657715,they,he,9
5.037927150726318,breakfast,dinner,8
5.043942451477051,go,this,2
5.047026634216309,year,six,8
5.04848051071167,time,month,2
5.048745155334473,white,black,3
5.048986434936523,far,there,2
5.049247741699219,my,me,46
5.049517631530762,hold,keep,52
5.050484657287598,defend,protect,26
5.058188438415527,happy,proud,3
5.062527179718018,son-in-law,stepson,3
5.062527179718018,stepson,son-in-law,3
5.06419563293457,again,still,7
5.067245006561279,flee,escape,44
5.068925380706787,we,that,3
5.068925380706787,we,that,3
5.07224178314209,seven,seventeen,2
5.074237823486328,work,make,2
5.074237823486328,work,make,5
5.087818145751953,how,which,13
5.088402271270752,left,right,2
5.08919095993042,town,village,64
5.089710712432861,guess,say,2
5.090151786804199,father-in-law,uncle,9
5.090151786804199,uncle,father-in-law,5
5.091182708740234,have,get,9
5.091344356536865,already,before,3
5.091798305511475,finger,thumb,4
5.092702388763428,they,far,2
5.093437194824219,how,where,12
5.095010280609131,come,month,2
5.095765590667725,many,not,6
5.097555160522461,daughter-in-law,stepdaughter,4
5.097555160522461,stepdaughter,daughter-in-law,4
5.097772598266602,one,alone,15
5.097949504852295,end,after,2
5.100142955780029,end,before,2
5.101032257080078,come,pull,2
5.102701187133789,aunt,cousin,6
5.10361385345459,go,move,9
5.10361385345459,move,go,23
5.107041358947754,push,want,3
5.114947319030762,come,yes,5
5.115579128265381,what,yes,10
5.1162004470825195,bring,hold,4
5.117335319519043,understand,recognize,2
5.119161605834961,nephew,stepson,3
5.119648456573486,good,and,2
5.120311737060547,cattle,sheep,8
5.120334148406982,keep,own,16
5.124227523803711,see,understand,7
5.129030704498291,enough,ready,3
5.129671573638916,only,often,2
5.1305623054504395,second,behind,2
5.131444931030273,burn,burning,98
5.131444931030273,burning,burn,2
5.131584644317627,carry,bring,56
5.1368608474731445,swear,oath,8
5.136995792388916,explain,say,14
5.137312889099121,grain,wheat,14
5.137572288513184,follow,look,2
5.138590335845947,granddaughter,grandchild,13
5.139749526977539,my,our,22
5.139914512634277,hear,ask,5
5.140964984893799,if,where,2
5.153386116027832,give,now,3
5.153542995452881,crab,lobster,3
5.155985355377197,and,own,2
5.157370567321777,leave,follow,2
5.1577372550964355,which,say,2
5.161261081695557,immediately,suddenly,6
5.162120819091797,and,hand,2
5.162990093231201,we,be,2
5.163080215454102,third,three,9
5.163157939910889,move,change,5
5.163362979888916,stepfather,father,5
5.164364814758301,aunt,sister,16
5.1678972244262695,some,part,11
5.172393321990967,door,window,8
5.177917957305908,all,five,2
5.178215980529785,give,this,3
5.178332805633545,and,still,2
5.179235458374023,pull,turn,2
5.185009479522705,give,see,5
5.185222625732422,big,one,2
5.186100006103516,pair,two,39
5.186863422393799,see,good,2
5.1875481605529785,part,end,4
5.191662311553955,get,try,2
5.192759990692139,take,there,2
5.194209575653076,tell,admit,7
5.194739818572998,push,give,2
5.195904731750488,dog,cat,5
5.196341037750244,preserve,protect,16
5.19745397567749,behind,up,2
5.197834014892578,feel,seem,2
5.200587272644043,fear,danger,48
5.202427387237549,calm,quiet,12
5.202937126159668,move,follow,2
5.203134536743164,put,see,2
5.204774379730225,follow,see,2
5.206984996795654,very,much,4
5.214874744415283,parents,father,2
5.217401504516602,look,understand,4
5.221624851226807,good,easy,4
5.223013401031494,if,yes,7
5.225076675415039,sit,stand,5
5.22572660446167,come,learn,2
5.22951078414917,hear,know,35
5.2299699783325195,move,leave,6
5.22998571395874,if,or,4
5.230494022369385,and,after,4
5.231098175048828,last,late,7
5.23289680480957,say,talk,6
5.234358787536621,our,your,16
5.234358787536621,your,our,4
5.234854221343994,lend,borrow,50
5.2355217933654785,two,twenty,2
5.236665725708008,temples,temple,5
5.23727560043335,say,admit,5
5.240300178527832,know,listen,3
5.243282318115234,come,i,2
5.244702339172363,where,back,5
5.249522686004639,take,choose,7
5.256193161010742,more,often,6
5.257587909698486,feel,understand,14
5.257587909698486,understand,feel,6
5.260215759277344,and,what,2
5.2619194984436035,want,this,2
5.262172698974609,leave,get,2
5.265985488891602,daughter,nephew,5
5.265995025634766,say,call,2
5.269341468811035,winter,autumn,10
5.269476413726807,where,who,4
5.269557952880859,understand,listen,19
5.272513389587402,make,produce,33
5.272539138793945,leave,enter,2
5.272744178771973,speak,talk,54
5.272857189178467,there,other,2
5.273125648498535,half,up,2
5.273714065551758,they,two,5
5.275215148925781,half,twice,2
5.279176235198975,hear,speak,2
5.282088756561279,and,not,2
5.283350944519043,sheep,goat,22
5.28394889831543,be,there,2
5.285326957702637,this,he,11
5.285940647125244,know,who,2
5.289434432983398,give,we,2
5.293068885803223,who,that,2
5.301220893859863,take,pull,2
5.302485466003418,i,like,2
5.302933216094971,believe,remember,2
5.305981159210205,know,clear,3
5.3070969581604,want,idea,4
5.308554172515869,know,admit,8
5.3096466064453125,man,boy,9
5.313127040863037,say,no,2
5.3140387535095215,put,do,2
5.318351745605469,onion,garlic,4
5.318619251251221,go,end,2
5.318843364715576,all,whole,7
5.320287704467773,tomorrow,yesterday,93
5.323159217834473,second,two,6
5.32347297668457,give,call,2
5.324902534484863,person,woman,3
5.326193332672119,believe,admit,6
5.327255725860596,now,good,2
5.3289008140563965,give,and,2
5.329685688018799,give,full,2
5.331572532653809,now,you,2
5.333247184753418,explain,speak,9
5.333472728729248,late,afternoon,37
5.334651947021484,follow,change,2
5.3351311683654785,good,i,2
5.33569860458374,laugh,laughter,9
5.336671352386475,carry,take,54
5.337786674499512,feel,believe,3
5.341210842132568,elbow,wrist,8
5.343705177307129,two,with,6
5.344491958618164,stepmother,stepdaughter,2
5.344697952270508,all,end,2
5.344811916351318,guess,seem,22
5.351723670959473,take,work,2
5.351723670959473,take,work,5
5.354081630706787,behind,back,4
5.354081630706787,behind,back,17
5.354936122894287,leave,say,3
5.355459690093994,come,our,3
5.357741832733154,push,change,2
5.358770370483398,behind,inside,2
5.359383583068848,hand,own,3
5.362367153167725,push,get,2
5.364840507507324,find,guess,2
5.364880084991455,know,difficult,3
5.370697021484375,immediately,instantly,8
5.372527122497559,clever,cunning,2
5.373552322387695,what,who,71
5.37359094619751,say,answer,10
5.3736891746521,speak,ask,4
5.374209403991699,follow,next,2
5.376934051513672,week,seven,11
5.377255916595459,liver,kidney,2
5.378259181976318,and,or,5
5.381065368652344,now,no,2
5.382143974304199,give,pull,2
5.383293151855469,go,sit,2
5.3852739334106445,with,own,2
5.385749816894531,get,understand,3
5.387449741363525,if,i,2
5.388622760772705,clever,smart,3
5.388854503631592,believe,certain,2
5.39220666885376,tobacco,cigarette,13
5.398507118225098,year,seven,2
5.399835109710693,bad,wrong,27
5.400768280029297,and,say,3
5.40266227722168,short,few,10
5.402759552001953,push,urge,5
5.403750896453857,sick,tired,5
5.406618595123291,yesterday,morning,2
5.406835079193115,look,watch,44
5.408214569091797,make,prepare,2
5.411153793334961,place,part,3
5.411489963531494,flow,stream,36
5.414180755615234,first,end,3
5.415181636810303,boat,ship,47
5.417525291442871,that,set,2
5.419198513031006,change,want,2
5.420495510101318,join,rest,2
5.4230265617370605,thought,meaning,2
5.427485942840576,put,cut,2
5.4286298751831055,go,walk,2
5.4286298751831055,walk,go,288
5.437716960906982,many,rest,2
5.4385809898376465,breakfast,lunch,11
5.43859338760376,wife,aunt,2
5.440059185028076,go,pull,2
5.441516399383545,true,good,3
5.443820953369141,have,own,100
5.44539737701416,in,with,6
5.446619033813477,yes,me,5
5.446891784667969,see,seem,6
5.449215888977051,they,hand,2
5.449775695800781,and,behind,2
5.450735569000244,son,niece,5
5.452868938446045,red,yellow,21
5.45491361618042,come,emerge,2
5.4555559158325195,year,summer,20
5.456691265106201,talk,not,2
5.460017681121826,clear,certain,3
5.4601826667785645,elbow,ankle,2
5.461123943328857,come,enter,8
5.4623541831970215,aunt,mother-in-law,6
5.4623541831970215,aunt,mother-in-law,6
5.463198661804199,sister,brother,84
5.464508056640625,some,two,2
5.464691162109375,change,say,2
5.46501350402832,be,become,3
5.467101573944092,build,make,32
5.473257541656494,similar,seem,18
5.473945617675781,take,call,2
5.47695779800415,money,pay,2
5.479670524597168,fight,battle,22
5.480224609375,small,one,15
5.4816131591796875,and,if,15
5.482562065124512,leave,remain,2
5.4828104972839355,talk,conversation,3
5.483975887298584,you,that,7
5.4850640296936035,more,good,2
5.486053943634033,keep,protect,9
5.487556457519531,go,last,7
5.487642288208008,go,hand,2
5.489747524261475,turn,do,2
5.491420745849609,hold,break,2
5.492542743682861,give,here,5
5.49582576751709,seven,hundred,2
5.4972429275512695,sea,ocean,101
5.497799873352051,anxiety,fear,10
5.498597145080566,true,yes,8
5.506186008453369,get,break,2
5.507455825805664,cry,shout,4
5.508998394012451,do,talk,2
5.510313510894775,want,desire,5
5.512840270996094,guess,admit,2
5.515842914581299,few,seven,3
5.5158586502075195,seven,seventy,3
5.517063140869141,because,with,4
5.5180511474609375,and,four,4
5.519020080566406,now,day,3
5.521821975708008,know,right,3
5.5250420570373535,true,clear,3
5.525547981262207,get,own,12
5.5257391929626465,feel,guess,3
5.525934219360352,springtime,autumn,6
5.526525020599365,explain,admit,2
5.527646541595459,parents,relatives,6
5.528219699859619,understand,clear,4
5.532021522521973,see,watch,29
5.532454013824463,hear,answer,2
5.532537937164307,small,some,6
5.533310890197754,leave,pull,2
5.534316539764404,who,father,3
5.5363945960998535,give,yes,6
5.5398101806640625,i,yes,3
5.5400519371032715,hold,that,2
5.540472984313965,go,enter,8
5.5408244132995605,come,their,2
5.542613983154297,push,drive,2
5.543295860290527,edge,corner,15
5.543558597564697,thing,person,3
5.54360818862915,send,help,2
5.543646335601807,ask,write,2
5.544463157653809,push,join,2
5.549153804779053,small,many,2
5.550220012664795,similar,how,3
5.550940990447998,now,yes,2
5.551064968109131,get,full,2
5.551122188568115,big,good,2
5.551732063293457,divide,split,19
5.551776885986328,hand,finger,20
5.553247451782227,many,enough,21
5.556250095367432,early,morning,50
5.556696891784668,go,step,8
5.55756139755249,choose,pick,2
5.558724403381348,again,ask,2
5.559095859527588,separate,split,13
5.55975866317749,father,father-in-law,3
5.55975866317749,father,father-in-law,10
5.55975866317749,father-in-law,father,8
5.560105323791504,try,do,2
5.56039571762085,good,yes,3
5.560606956481934,give,far,4
5.561448574066162,shine,bright,20
5.56149959564209,second,twice,3
5.564067363739014,destroy,kill,7
5.565226078033447,go,clear,2
5.567824840545654,choose,turn,2
5.568781852722168,remember,doubt,2
5.569808483123779,find,choose,2
5.570024490356445,forgive,forget,4
5.570737361907959,think,intend,3
5.5708112716674805,person,not,2
5.572083950042725,joy,happiness,4
5.57248067855835,behind,outside,6
5.573282718658447,try,say,2
5.574192047119141,send,give,3
5.574472427368164,aunt,stepmother,4
5.5744853019714355,sit,ask,2
5.576137065887451,all,after,2
5.577904224395752,come,become,5
5.5806074142456055,carry,put,3
5.581024169921875,get,learn,2
5.581351280212402,big,enough,4
5.584814548492432,sister,friend,5
5.5849199295043945,girl,child,19
5.58523416519165,parents,grandmother,2
5.586124420166016,long,often,2
5.587259769439697,give,me,2
5.5889105796813965,long,many,3
5.589689254760742,know,own,2
5.590847492218018,many,four,4
5.590886116027832,hold,get,10
5.5919342041015625,fall,fell,2
5.595184326171875,come,carry,3
5.597447395324707,follow,and,7
5.599322319030762,grief,anger,3
5.599479675292969,and,afterwards,2
5.60025691986084,go,day,2
5.601053237915039,where,at,3
5.601471424102783,give,stand,4
5.603713035583496,wife,woman,289
5.603756904602051,few,who,2
5.604736328125,give,pay,28
5.606658458709717,hear,see,9
5.607046127319336,vulva,vagina,14
5.607098579406738,and,day,2
5.607321739196777,wide,broad,6
5.607596397399902,look,try,4
5.607893466949463,that,she,7
5.610611438751221,many,hundred,2
5.610635280609131,have,find,3
5.61155891418457,thick,dense,9
5.611886501312256,imitate,resemble,2
5.6134490966796875,know,hand,2
5.614431858062744,arrive,meet,4
5.617130279541016,how,who,3
5.617427349090576,people,person,55
5.619230270385742,push,say,2
5.619661331176758,cause,because,10
5.619930744171143,throw,put,3
5.621133327484131,tell,promise,2
5.621572494506836,time,i,2
5.623891830444336,inside,in,16
5.62500524520874,disappear,forget,2
